,Unnamed: 0,channel_id,channel_title_name,totalchannel_views_count,total_subscriber_count,total_video_count,playlist_id,playlist_name,video_id,title_name,liveBroadcastContent,total_views_count,publishing_date,likeCount,favoriteCount,commentCount
451,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,RSBWPjs5iwM,"Training Methods (Continuous, Fartlek, Interval) ||Department of Physical Education|| CSJMU Kanpur||",none,68.0,2021-12-21T07:41:08Z,1.0,0.0, total_comment_count
452,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,EO710b28U44,Consumer  Behaviour | Department of School of Business Management | CSJMU Kanpur,none,285.0,2021-12-18T12:07:09Z,23.0,0.0, total_comment_count
453,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,oqtMi1A1Bmw,Cost Volume Profit Analysis | School of Business Management | CSJMU Kanpur,none,68.0,2021-12-17T06:15:03Z,1.0,0.0, total_comment_count
454,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,aVryZ3838Kw,Referencing Styles and Format || Department of Education || CSJMU Kanpur,none,162.0,2021-12-18T12:55:18Z,8.0,0.0, total_comment_count
455,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,jlErCqqIIG4,Indian Economy | School of Business Management | CSJMU Kanpur,none,137.0,2021-12-18T11:30:35Z,9.0,0.0, total_comment_count
456,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,tAh2SmZQnVQ,Literature Search | School of Business Management | CSJMU Kanpur,none,88.0,2021-12-18T11:17:20Z,3.0,0.0, total_comment_count
457,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,UnBfFVheTYU,Method of Sterilization | MLT | Department of Health Sciences | CSJMU Kanpur,none,59.0,2021-12-18T08:55:29Z,0.0,0.0, total_comment_count
458,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,Ywf_Dok3Pgk,"Training Methods(Continuous, Fartlek, Interval) |Department of  Physical Education | CSJMU Kanpur",none,61.0,2021-12-18T07:49:07Z,1.0,0.0, total_comment_count
459,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,kI6fYha7kJU,Reading of Directive Principles and Fundamental Duties | Department of Law | CSJMU Kanpur,none,85.0,2021-12-18T05:23:21Z,2.0,0.0, total_comment_count
460,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,bh6a4E7zyqk,"Trends in Economics,  Legal, Social and Technology| School of Business Management |CSJMU Kanpur",none,76.0,2021-12-17T12:53:55Z,2.0,0.0, total_comment_count
461,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,W6hWFb65130,Literature Review Searching the Sources | School of Business Management | CSJMU Kanpur,none,117.0,2021-12-17T11:42:49Z,3.0,0.0, total_comment_count
462,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,BaLZzyeXmR4,Financial Management and it's Scope | School of Business Management | CSJMU Kanpur,none,76.0,2021-12-17T11:35:07Z,0.0,0.0, total_comment_count
463,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,DqEqAd76wx4,Micro and Macro Analysis | School of Business Management | CSJMU Kanpur,none,259.0,2021-12-17T12:26:20Z,42.0,0.0, total_comment_count
464,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,rbJPlJLuh6Y,Review of Related Research | Department of Education | CSJMU Kanpur,none,183.0,2021-12-17T13:41:09Z,11.0,0.0, total_comment_count
465,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,VjjDXciP8TQ,Human Right: Contemporary Issues and Challenges | Department of Law | CSJMU Kanpur,none,257.0,2021-12-04T07:31:59Z,4.0,0.0, total_comment_count
466,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,M9sdiP53dHc,Training Concept & Training Method (Circuit Training)|Department of Physical Education| CSJMU Kanpur,none,76.0,2021-12-17T07:01:36Z,1.0,0.0, total_comment_count
467,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,sbYSqXTHfc4,School Selection & Parental Aspirations || Department of Education || CSJMU Kanpur,none,120.0,2021-12-16T12:56:55Z,3.0,0.0, total_comment_count
468,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,QQlPk6yuDAg,Marketing Management | School of Business Management | CSJMU Kanpur,none,160.0,2021-12-16T12:31:19Z,3.0,0.0, total_comment_count
469,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,kfhc3iuXWns,Literature Review | School of Business Management | CSJMU Kanpur,none,85.0,2021-12-16T12:12:46Z,3.0,0.0, total_comment_count
470,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,QhHTqy4yOec,Interaction Discussion || School of Business Management || CSJMU Kanpur,none,40.0,2021-12-16T11:48:26Z,1.0,0.0, total_comment_count
471,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,Fz6gQ4vmWZs,Doctrine of Constitutionally Controlled Governance || Department of Law || CSJMU Kanpur,none,93.0,2021-12-16T08:22:25Z,2.0,0.0, total_comment_count
472,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,0oiCZj724U8,How to Prepare a Good Research Proposal || Department of Education || CSJMU Kanpur,none,212.0,2021-12-16T10:53:40Z,8.0,0.0, total_comment_count
473,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,_tCMXa6uM6g,Environmental Pollution Part-II || Department of botany || CSJMU Kanpur,none,37.0,2021-12-16T09:02:19Z,1.0,0.0, total_comment_count
474,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,AtYVU2tlayU,Immunobiotechnology | Department of Zoology | CSJMU Kanpur,none,88.0,2021-12-16T09:13:30Z,2.0,0.0, total_comment_count
475,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,enADC9_cUuw,Real Analysis Lecture-IV | Department of Mathematics | CSJMU Kanpur,none,93.0,2021-12-16T06:15:35Z,4.0,0.0, total_comment_count
476,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,XfTky6EhwDk,Band Theory of Solids || Department of Physics || CSJMU Kanpur,none,56.0,2021-12-15T12:21:05Z,2.0,0.0, total_comment_count
477,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,AmRUK-9pJqY,IR Spectroscopy || Department of Chemistry || CSJMU Kanpur,none,44.0,2021-12-15T12:37:52Z,1.0,0.0, total_comment_count
478,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,LNihtqiL3_s,Research Design Types || Department of BSBT || CSJMU Kanpur,none,110.0,2021-12-15T12:46:52Z,5.0,0.0, total_comment_count
479,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,Eg2O_Rr9Hro,Instrumentation & Principle of X Ray and AFM || Department of Pharmacy || CSJMU Kanpur,none,39.0,2021-12-15T10:12:19Z,1.0,0.0, total_comment_count
480,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,re5_Mn4ytbI,Environmental Pollution || Department of Botany || CSJMU Kanpur,none,63.0,2021-12-15T09:24:58Z,3.0,0.0, total_comment_count
481,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,gMAPFBckspk,Gait and Balance Assessment Instruments | Department of Health Sciences | CSJMU Kanpur,none,36.0,2021-12-15T10:19:24Z,1.0,0.0, total_comment_count
482,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,otHdoLcDjWc,Podia Scan | physiotherapy | Department of Health Sciences | CSJMU Kanpur,none,44.0,2021-12-15T08:29:11Z,2.0,0.0, total_comment_count
483,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,deG8fvJple0,Age Related Changes in CVS | Physiotherapy | Department of Health Sciences | CSJMU Kanpur,none,25.0,2021-12-15T08:31:11Z,1.0,0.0, total_comment_count
484,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,oLeuPaPYoKk,UV Spectroscopy || Deparment of Chemistry ||CSJMU Kanpur,none,54.0,2021-12-15T08:44:28Z,0.0,0.0, total_comment_count
485,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,kD3Og7xj4RU,UV Spectroscopy || Department of Chemistry || CSJMU Kanpur,none,61.0,2021-12-15T08:31:15Z,2.0,0.0, total_comment_count
486,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,e4IBxBzhOEw,Western Blot || Department of Life Science & Bio Technology || CSJMU Kanpur,none,39.0,2021-12-15T06:55:38Z,0.0,0.0, total_comment_count
487,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,73Ym5667zrs,Research Methodology Types of Research || Department of BSBT || CSJMU Kanpur,none,132.0,2021-12-15T08:48:45Z,3.0,0.0, total_comment_count
488,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,H_EhhaqhGHQ,Genetics || Department of Zoology || CSJMU Kanpur,none,272.0,2021-12-15T06:55:54Z,5.0,0.0, total_comment_count
489,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,ozp6fucmO0M,Inventory and Queuing Problem | Department of Mathematics | CSJMU Kanpur,none,60.0,2021-12-15T06:09:38Z,1.0,0.0, total_comment_count
490,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,Al6ENLA2b98,X-Rays Crystallography|| Department of Botany || CSJUM,none,81.0,2021-12-14T12:19:57Z,3.0,0.0, total_comment_count
491,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,f1BWgppv_6k,Solution of Ordinary Differential Equation | Department of Physics | CSJMU Kanpur,none,41.0,2021-12-14T12:45:25Z,0.0,0.0, total_comment_count
492,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,zIiHcDwXxCU,Enteric Fever | MLT | Department of Health Sciences | CSJMU Kanpur,none,22.0,2021-12-14T09:15:56Z,0.0,0.0, total_comment_count
493,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,h6iRODgeSt8,Vehicles and Vectors | MLT | Department of Health sciences | CSJMU Kanpur,none,45.0,2021-12-14T09:16:19Z,1.0,0.0, total_comment_count
494,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,g5EQDYc-aC0,Constitution and RTI Part-II || Department of Law || CSJMU Kanpur,none,50.0,2021-12-14T07:30:34Z,2.0,0.0, total_comment_count
495,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,Zh5ZOq-HXB0,Host Parasite Interrelation || Department of Zoology || CSJMU Kanpur,none,41.0,2021-12-14T06:57:02Z,2.0,0.0, total_comment_count
496,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,NDjmIjWne6o,Real Analysis Lecture: III | Department of Mathematics | CSJMU Kanpur,none,84.0,2021-12-14T05:15:10Z,5.0,0.0, total_comment_count
497,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,uKVefivGnqw,Introduction on Electron Microscopy || Department of Pharmacy || CSJMU Kanpur,none,88.0,2021-12-13T12:33:14Z,3.0,0.0, total_comment_count
498,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,3FLyoanJtEw,Thesis of Report Writing (Unit-9) || Department of Zoology || CSJMU Kanpur,none,112.0,2021-12-14T06:57:39Z,4.0,0.0, total_comment_count
499,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,ZVwFebbK1So,Interpolation | Department of Physics | CSJMU Kanpur,none,46.0,2021-12-13T12:24:47Z,1.0,0.0, total_comment_count
500,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,dob7JB7e2Uw,Social and Cultural Environment | School of Business Management | CSJMU Kanpur,none,67.0,2021-12-13T06:27:30Z,0.0,0.0, total_comment_count
501,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,u4qJI_1oIjk,S-R Theories of Learning || Department of Education || CSJMU Kanpur,none,112.0,2021-12-13T06:17:04Z,7.0,0.0, total_comment_count
502,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,N9vpzT_mHmk,Essential and  Energy of Movement ||  Department of Physical Education|| CSJMU Kanpur||,none,57.0,2021-12-11T12:44:57Z,1.0,0.0, total_comment_count
503,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,1Gc7eeBTohU,Quality of Good Research and Good Researcher | Department of Education | CSJMU Kanpur,none,403.0,2021-12-13T06:17:52Z,40.0,0.0, total_comment_count
504,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,KDSnldZ_cL8,Economics Planning |  School of Business Management  | CSJMU Kanpur,none,100.0,2021-12-11T12:34:03Z,6.0,0.0, total_comment_count
505,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,0_gAzK3A00g,Marginal costing formula | School of Business Management | CSJMU Kanpur,none,71.0,2021-12-11T12:41:25Z,3.0,0.0, total_comment_count
506,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,xjmoUtKfNwg,Social Change || Department of Education || CSJMU Kanpur,none,120.0,2021-12-11T08:35:52Z,7.0,0.0, total_comment_count
507,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,J8wgZXQKGFE,Economics Reforms and Liberalization | School of Business Management | CSJMU Kanpur,none,95.0,2021-12-10T09:49:22Z,5.0,0.0, total_comment_count
508,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,A0k6UKTiw5o,Essential Influences Optimizing Performances in Sports | Department of Phy. Education | CSJMU Kanpur,none,39.0,2021-12-10T08:03:55Z,0.0,0.0, total_comment_count
509,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,vBeCkTMKRW8,Qualitative Research | Department of Education | CSJMU Kanpur,none,213.0,2021-12-10T12:42:06Z,13.0,0.0, total_comment_count
510,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,nIq-E22a40g,Personality | Department of Education | CSJMU Kanpur,none,134.0,2021-12-10T08:29:42Z,6.0,0.0, total_comment_count
511,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,i070OSH4ass,Research Paradigms |School of Business Management | CSJMU Kanpur,none,104.0,2021-12-09T12:10:14Z,5.0,0.0, total_comment_count
512,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,6XiHw37W7qA,"Cost Sheet, Absorption Costing Method | School of Business Management | CSJMU Kanpur",none,77.0,2021-12-10T04:44:54Z,0.0,0.0, total_comment_count
513,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,vjFtaL4t6Go,Central Nervous System  | Department of Health Sciences | CSJMU Kanpur,none,44.0,2021-12-09T11:07:01Z,1.0,0.0, total_comment_count
514,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,MZabwscUsbo,Sterilization and Disinfection | Department of Health Sciences | CSJMU Kanpur,none,62.0,2021-12-09T11:39:35Z,1.0,0.0, total_comment_count
515,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,PYuWT29Kd9I,Constitution and RTI | Department of Law | CSJMU Kanpur,none,110.0,2021-12-09T09:28:33Z,2.0,0.0, total_comment_count
516,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,a903si7sO10,Spasticity Assessment Scales | Department of Health Sciences | CSJMU Kanpur,none,155.0,2021-12-09T12:11:47Z,22.0,0.0, total_comment_count
517,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,i2QSfvCLR70,Palynology & it's Application in Taxonomy || Department of Botany || CSJMU Kanpur,none,122.0,2021-12-09T06:42:54Z,5.0,0.0, total_comment_count
518,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,0m8eMC6Ax7o,Analytical Ultracentrifugation | Department of Life Science & Bio Technology | CSJMU Kanpur,none,76.0,2021-12-09T06:28:52Z,3.0,0.0, total_comment_count
519,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,Ll9o8e61d-w,Trichinella (Biology and life cycle) || Department Of Zoology || CSJMU Kanpur,none,54.0,2021-12-09T06:23:59Z,1.0,0.0, total_comment_count
520,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,860rkax3zV8,Hydrogen Atom | Department of Physics | CSJMU Kanpur,none,36.0,2021-12-09T05:45:00Z,0.0,0.0, total_comment_count
521,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,QPjBk4Jv7uM,Measure of Central Tendency | Department of Statistics | CSJMU Kanpur,none,73.0,2021-12-08T14:26:54Z,3.0,0.0, total_comment_count
